ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,943254,39,,39,RC Toulon,0.00,4.16,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:45Z,0,0,0,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,,,,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,Y,W,0,,0,,
1,943254,33837,Paolo Garbisi,39,RC Toulon,0.00,4.16,1,1,50,34,79,54,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,30,36,21,0,2024-12-21T15:30:45Z,1,0,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,10,10,Fly Half,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,Y,W,0,,0,,
2,943254,35168,Loic Credoz,3450,Section Paloise,4.16,4.16,5,1,21,14,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:49Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,07,7,Openside Flanker,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
3,943254,0,,3450,Section Paloise,4.16,4.16,5,1,21,14,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,34,0,0,0,2024-12-21T15:30:49Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,,,,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
4,943254,35168,Loic Credoz,3450,Section Paloise,4.96,15.76,6,1,20,15,0,0,23,Ruck,0,,403,Penalty Won,551,N/A Gainline,559,N/A Ruck Speed,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:50Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,07,7,Openside Flanker,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
5,943254,37470,Matthias Halagahu,39,RC Toulon,6.00,6.00,7,1,80,53,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:40Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,04,4,Lock (4),0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,Y,W,0,,0,,
6,943254,29835,Sacha Zegueur,3450,Section Paloise,6.12,6.12,7,1,20,15,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:51Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,08,8,Number 8,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
7,943254,28303,Guram Papidze,3450,Section Paloise,6.28,6.28,7,1,20,15,0,0,43,Ruck OOA,572,Cleaned Out,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:51Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,03,3,Tighthead Prop,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
8,943254,33037,Daniel Bibi Biziwu,3450,Section Paloise,8.40,8.40,9,1,20,15,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,4,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:53Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,01,1,Loosehead Prop,0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
9,943254,25275,Remi Picquette,3450,Section Paloise,10.04,10.04,11,1,20,15,0,0,43,Ruck OOA,575,Attended,586,Own Team 4th Entry,591,OOA Entry 4th Entry- Att,632,Attacking OOA,0,,0,5,0,,0,,0,,0,,0,0,0,0,2024-12-21T15:30:55Z,1,1,1,0,0,39,RC Toulon,3450,Section Paloise,21/12/2024,16:30,24,13,56,25,0,0,139,Stade Mayol,-1,NA,12,2025,05,5,Lock (5),0,,0,,1000890,Jeremy Rozier,1001134,Frederic Masse,1000421,Mathieu Noirot,191,Eric Gauzins,203,TOP 14,N,L,0,,0,,
